820;124;235;29;land;false;plains;1
821;237;43;103;land;false;forest;1
822;226;119;69;land;false;plains;1
823;198;216;254;land;false;forest;1
824;235;240;255;land;false;plains;1
825;255;111;142;land;false;hills;1
826;191;251;218;land;false;plains;1
827;177;146;254;land;false;forest;1
828;40;249;88;land;false;forest;1
829;249;34;158;land;false;marsh;1
830;252;158;221;land;true;plains;1
831;247;127;169;land;false;forest;1
832;135;183;249;land;false;plains;1
833;135;197;251;land;false;plains;1
834;245;254;157;land;false;plains;1
835;252;114;163;land;true;forest;1
836;38;229;136;land;false;urban;1
837;246;243;19;land;false;plains;1
838;95;227;162;land;false;desert;1
839;249;141;137;land;false;marsh;1
840;241;253;196;land;false;forest;1
841;253;242;204;land;false;forest;1
842;116;252;181;land;false;hills;1
843;245;255;248;land;false;plains;1
844;73;28;240;land;false;forest;1
845;60;217;250;land;false;forest;1
846;249;255;250;land;false;forest;1
847;252;139;56;land;false;hills;1
848;225;195;255;land;false;plains;1
849;181;251;232;land;false;forest;1
850;228;58;126;land;false;plains;1
851;172;96;238;land;false;forest;1
852;214;219;254;land;false;forest;1
853;153;243;251;land;false;plains;1
854;244;51;210;land;false;plains;1
855;244;253;178;land;false;hills;1
856;178;249;197;land;true;plains;1
857;244;73;225;land;true;marsh;1
858;242;145;208;land;false;forest;1
859;184;78;217;land;false;plains;1
860;164;143;250;land;false;desert;1
861;51;242;108;land;true;forest;1
862;87;117;255;land;true;forest;1
863;141;236;248;land;false;plains;1
864;227;154;106;land;true;plains;1
865;163;84;237;land;false;hills;1
866;224;220;78;land;false;desert;1
867;110;216;76;land;false;plains;1
868;239;93;182;land;true;plains;1
869;250;189;172;land;false;plains;1
870;222;104;174;land;false;forest;1
871;236;151;115;land;false;plains;1
872;253;245;135;land;false;hills;1
873;123;231;161;land;false;forest;1
874;244;231;104;land;false;plains;1
875;81;132;210;land;false;plains;1
876;251;255;252;land;false;hills;1
877;93;251;255;land;false;hills;1
878;140;152;249;land;true;forest;1
879;42;223;231;land;false;hills;1
880;133;244;202;land;false;plains;1
881;35;225;91;land;false;forest;1
882;223;187;91;land;false;forest;1
883;253;192;117;land;false;forest;1
884;249;180;254;land;true;plains;1
885;30;183;230;land;false;plains;1
886;84;249;177;land;true;plains;1
887;254;203;126;land;false;forest;1
888;123;240;226;land;false;plains;1
889;102;205;240;land;false;hills;1
890;79;231;156;land;false;forest;1
891;127;167;240;land;false;plains;1
892;254;219;220;land;false;plains;1
893;237;84;114;land;true;forest;1
894;125;250;113;land;false;forest;1
895;216;143;72;land;false;forest;1
896;246;255;233;land;false;plains;1
897;159;59;228;land;false;forest;1
898;156;253;113;land;true;urban;1
899;124;251;242;land;false;plains;1
900;229;255;230;land;false;hills;1
901;243;151;127;land;false;forest;1
902;210;60;163;land;false;hills;1
903;252;178;148;land;false;forest;1
904;127;54;240;land;false;forest;1
905;139;116;230;land;false;plains;1
906;238;66;223;land;false;plains;1
907;134;246;164;land;false;desert;1
908;159;69;237;land;false;hills;1
909;177;218;94;land;false;hills;1
910;229;210;115;land;false;desert;1
911;195;251;248;land;false;desert;1
912;87;214;71;land;false;urban;1
913;99;254;215;land;false;forest;1
914;255;255;252;land;false;plains;1
915;243;255;239;land;false;forest;1
916;232;200;110;land;false;hills;1
917;209;255;227;land;false;plains;1
918;211;173;59;land;false;plains;1
919;243;255;217;land;false;forest;1
920;181;251;187;land;false;hills;1
921;162;253;213;land;false;mountain;1
922;42;167;251;land;false;plains;1
923;36;252;197;land;false;forest;1
924;125;202;56;land;false;plains;1
925;222;40;176;land;false;urban;1
926;98;253;118;land;false;desert;1
927;249;128;135;land;false;forest;1
928;237;69;123;land;false;forest;1
929;128;139;252;land;true;plains;1
930;186;195;250;land;false;plains;1
931;213;100;221;land;false;plains;1
932;203;198;252;land;false;desert;1
933;107;239;95;land;true;forest;1
934;247;218;254;land;false;forest;1
935;132;242;142;land;false;plains;1
936;254;209;229;land;true;plains;1
937;198;149;251;land;false;forest;1
938;178;169;251;land;false;plains;1
939;153;223;251;land;false;plains;1
940;175;219;72;land;false;plains;1
941;115;160;246;land;false;forest;1
942;243;31;74;land;false;forest;1
943;227;94;107;land;false;plains;1
944;202;140;248;land;false;mountain;1
945;110;54;237;land;false;desert;1
946;157;110;225;land;false;marsh;1
947;201;244;255;land;false;marsh;1
948;57;250;106;land;false;plains;1
949;174;146;247;land;false;forest;1
950;40;249;123;land;false;plains;1
951;210;253;167;land;true;forest;1
952;106;209;73;land;false;forest;1
953;254;238;221;land;false;plains;1
954;110;57;228;land;false;forest;1
955;67;108;233;land;false;forest;1
956;67;215;254;land;false;desert;1
957;96;156;249;land;false;urban;1
958;253;189;192;land;false;plains;1
959;225;67;243;land;false;forest;1
960;195;251;186;land;false;forest;1
961;215;182;44;land;false;forest;1
962;240;255;229;land;false;forest;1
963;78;91;223;land;false;plains;1
964;255;149;201;land;false;hills;1
965;188;244;250;land;false;forest;1
966;104;222;166;land;false;forest;1
967;234;110;152;land;false;hills;1
968;140;141;245;land;false;plains;1
969;245;223;33;land;false;forest;1
970;240;143;120;land;false;hills;1
971;154;169;250;land;false;hills;1
972;254;183;206;land;false;desert;1
973;217;254;216;land;false;forest;1
974;166;227;88;land;false;hills;1
975;250;249;155;land;false;forest;1
976;52;250;172;land;true;forest;1
977;83;109;239;land;false;forest;1
978;242;100;106;land;false;plains;1
979;246;177;150;land;false;plains;1
980;223;252;192;land;false;hills;1
981;230;115;199;land;false;plains;1
982;252;188;204;land;false;forest;1
983;214;77;165;land;false;plains;1
984;203;153;75;land;true;forest;1
985;253;208;218;land;false;plains;1
986;214;173;254;land;false;plains;1
987;167;255;229;land;false;forest;1
988;238;215;255;land;true;forest;1
989;80;112;235;land;false;forest;1
990;231;235;255;land;false;plains;1
991;167;226;91;land;false;forest;1
992;226;255;250;land;true;forest;1
993;81;243;142;land;false;plains;1
994;253;205;226;land;false;plains;1
995;238;255;233;land;false;forest;1
996;117;242;153;land;false;hills;1
997;102;201;243;land;true;plains;1
998;199;253;191;land;false;plains;1
999;240;137;136;land;false;plains;1
1000;174;233;120;land;false;plains;1
1001;66;57;253;land;false;hills;1
1002;179;148;250;land;false;desert;1
1003;163;250;248;land;false;forest;1
1004;45;250;112;land;false;plains;1
1005;114;159;248;land;true;marsh;1
1006;171;252;133;land;false;plains;1
1007;255;222;199;land;true;plains;1
1008;243;208;64;land;false;forest;1
1009;242;167;143;land;false;plains;1
1010;35;91;240;land;false;plains;1
1011;153;253;178;land;false;hills;1
1012;242;93;61;land;false;plains;1
1013;243;141;133;land;false;forest;1
1014;30;146;239;land;true;marsh;1
1015;196;254;230;land;false;forest;1
1016;242;220;122;land;false;hills;1
1017;69;216;119;land;false;plains;1
1018;249;124;179;land;false;forest;1
1019;254;240;216;land;true;plains;1
1020;16;108;245;land;false;hills;1
1021;243;220;255;land;false;plains;1
1022;222;255;246;land;false;forest;1
1023;161;245;249;land;false;hills;1
1024;251;159;126;land;false;hills;1
1025;103;236;201;land;false;desert;1
1026;241;156;135;land;false;plains;1
1027;198;245;158;land;true;marsh;1
1028;255;237;241;land;false;forest;1
1029;253;215;209;land;true;forest;1
1030;177;70;219;land;false;forest;1
1031;234;191;39;land;false;plains;1
1032;146;141;244;land;true;marsh;1
1033;94;226;127;land;true;marsh;1
1034;166;204;69;land;true;forest;1
1035;146;248;251;land;false;plains;1
1036;251;67;38;land;false;forest;1
1037;69;228;70;land;false;forest;1
1038;146;249;87;land;false;forest;1
1039;236;255;245;land;false;plains;1
1040;247;133;157;land;false;hills;1
1041;169;146;249;land;true;urban;1
1042;219;162;252;land;false;forest;1
1043;244;255;254;land;false;desert;1
1044;57;175;204;land;false;urban;1
1045;80;248;13;land;false;marsh;1
1046;126;246;166;land;false;hills;1
1047;220;238;255;land;true;marsh;1
1048;247;31;141;land;false;forest;1
1049;85;212;222;land;false;forest;1
1050;199;168;251;land;false;marsh;1
1051;122;205;68;land;false;plains;1
1052;223;219;254;land;false;plains;1
1053;242;181;149;land;false;forest;1
1054;99;235;241;land;false;forest;1
1055;135;108;225;land;true;plains;1
1056;193;224;253;land;false;hills;1
1057;169;225;38;land;false;plains;1
1058;255;231;227;land;false;plains;1
1059;239;97;136;land;false;forest;1
1060;243;31;214;land;false;plains;1
1061;254;211;245;land;false;hills;1
1062;254;245;218;land;false;forest;1
1063;80;226;38;land;true;desert;1
1064;131;179;239;land;false;forest;1
1065;47;243;52;land;false;marsh;1
1066;149;110;237;land;false;desert;1
1067;254;198;93;land;true;forest;1
1068;252;118;250;land;true;forest;1
1069;180;215;87;land;false;plains;1
1070;110;231;64;land;false;forest;1
1071;32;228;221;land;false;forest;1
1072;242;27;19;land;false;plains;1
1073;156;242;247;land;false;forest;1
1074;41;19;243;land;false;desert;1
1075;236;169;83;land;false;forest;1
1076;161;156;246;land;false;forest;1
1077;105;234;81;land;false;forest;1
1078;254;205;202;land;false;hills;1
1079;237;191;252;land;true;plains;1
1080;251;184;160;land;true;forest;1
1081;105;244;238;land;false;plains;1
1082;217;208;253;land;false;marsh;1
1083;216;178;71;land;false;hills;1
1084;158;61;230;land;false;hills;1
1085;239;163;89;land;false;hills;1
1086;94;237;232;land;false;forest;1
1087;204;229;116;land;false;forest;1
1088;223;106;100;land;false;plains;1
1089;254;216;199;land;true;plains;1
1090;161;228;246;land;true;marsh;1
1091;254;251;205;land;false;desert;1
1092;254;255;253;land;false;plains;1
1093;193;253;216;land;false;forest;1
1094;244;224;21;land;false;forest;1
1095;223;254;235;land;false;forest;1
1096;97;217;41;land;false;desert;1
1097;254;255;252;land;false;hills;1
1098;108;248;175;land;false;plains;1
1099;109;232;125;land;false;plains;1
1100;250;17;75;land;false;desert;1
1101;132;241;239;land;false;forest;1
1102;255;243;254;land;false;plains;1
1103;146;193;254;land;true;forest;1
1104;217;253;119;land;false;plains;1
1105;252;79;60;land;false;mountain;1
1106;64;221;66;land;true;forest;1
1107;130;157;250;land;true;forest;1
1108;237;189;131;land;false;forest;1
1109;190;129;241;land;false;plains;1
1110;198;253;239;land;false;forest;1
1111;69;235;96;land;false;plains;1
1112;253;201;248;land;true;marsh;1
1113;255;238;235;land;false;desert;1
1114;253;196;255;land;false;hills;1
1115;118;192;231;land;false;hills;1
1116;251;181;207;land;false;desert;1
1117;61;236;235;land;false;forest;1
1118;104;248;171;land;false;forest;1
1119;159;112;238;land;false;forest;1
1120;232;253;48;land;false;plains;1
1121;136;173;240;land;false;forest;1
1122;227;157;253;land;false;forest;1
1123;220;254;228;land;false;hills;1
1124;235;122;155;land;false;forest;1
1125;181;251;173;land;false;forest;1
1126;209;74;241;land;false;forest;1
1127;253;69;150;land;false;plains;1
1128;139;217;39;land;true;marsh;1
1129;98;178;229;land;false;plains;1
1130;228;91;246;land;false;forest;1
1131;53;211;85;land;true;plains;1
1132;59;158;238;land;false;plains;1
1133;170;167;249;land;false;plains;1
1134;187;253;184;land;true;plains;1
1135;238;186;82;land;false;forest;1
1136;250;173;185;land;false;plains;1
1137;112;221;79;land;true;forest;1
1138;231;115;118;land;false;forest;1
1139;244;90;203;land;false;plains;1
1140;188;227;252;land;false;forest;1
1141;123;233;222;land;false;hills;1
1142;255;241;231;land;false;forest;1
1143;151;251;223;land;false;desert;1
1144;117;241;220;land;false;forest;1
1145;70;135;253;land;false;forest;1
1146;208;244;112;land;false;plains;1
1147;246;177;120;land;true;marsh;1
1148;152;210;65;land;false;plains;1
1149;167;231;250;land;false;marsh;1
1150;252;244;199;land;false;forest;1
1151;123;174;245;land;true;urban;1
1152;231;169;248;land;false;hills;1
1153;194;249;155;land;false;forest;1
1154;212;80;151;land;false;forest;1
1155;230;159;62;land;false;forest;1
1156;252;132;84;land;false;forest;1
1157;186;251;211;land;false;hills;1
1158;252;92;227;land;false;plains;1
1159;196;251;182;land;true;urban;1
1160;210;119;249;land;false;desert;1
1161;156;243;236;land;false;desert;1
1162;249;202;254;land;false;hills;1
1163;156;231;247;land;false;plains;1
1164;252;232;205;land;false;plains;1
1165;172;178;250;land;false;plains;1
1166;115;126;253;land;true;marsh;1
1167;74;251;22;land;false;plains;1
1168;215;65;132;land;false;forest;1
1169;105;230;217;land;false;hills;1
1170;87;219;122;land;false;plains;1
1171;97;120;241;land;false;plains;1
1172;251;190;214;land;false;plains;1
1173;156;244;251;land;false;forest;1
1174;190;235;253;land;true;forest;1
1175;211;221;254;land;false;forest;1
1176;195;255;228;land;false;plains;1
1177;165;233;252;land;false;forest;1
1178;246;202;132;land;false;mountain;1
1179;250;150;248;land;false;forest;1
1180;187;253;235;land;false;forest;1
1181;150;209;76;land;false;mountain;1
1182;223;34;144;land;false;desert;1
1183;234;136;113;land;false;forest;1
1184;50;60;218;land;false;hills;1
1185;61;224;186;land;false;plains;1
1186;171;193;252;land;true;forest;1
1187;134;253;121;land;false;forest;1
1188;254;222;215;land;false;forest;1
1189;47;151;223;land;false;plains;1
1190;221;47;59;land;false;forest;1
1191;254;209;212;land;false;hills;1
1192;233;97;218;land;false;forest;1
1193;238;18;226;land;false;forest;1
1194;254;216;237;land;false;mountain;1
1195;252;251;185;land;false;forest;1
1196;227;168;97;land;false;plains;1
1197;219;254;209;land;true;forest;1
1198;59;67;214;land;false;forest;1
1199;34;18;238;land;true;desert;1
1200;62;254;157;land;false;forest;1
1201;245;250;255;land;false;hills;1
1202;178;184;255;land;true;forest;1
1203;163;204;249;land;false;plains;1
1204;254;242;255;land;false;marsh;1
1205;111;246;202;land;false;forest;1
1206;248;94;53;land;false;forest;1
1207;241;143;168;land;false;plains;1
1208;213;205;253;land;false;forest;1
1209;255;231;238;land;false;desert;1
1210;111;152;237;land;false;forest;1
1211;16;240;138;land;false;hills;1
1212;220;173;64;land;false;forest;1
1213;120;243;190;land;false;forest;1
1214;248;255;242;land;false;hills;1
1215;255;243;248;land;false;plains;1
1216;206;254;227;land;false;forest;1
1217;104;228;235;land;false;urban;1
1218;179;181;255;land;false;forest;1
1219;255;240;247;land;false;plains;1
1220;174;161;251;land;false;urban;1
1221;89;248;210;land;false;plains;1
1222;227;163;245;land;false;plains;1
1223;186;249;164;land;false;plains;1
1224;253;254;169;land;false;plains;1
1225;33;196;238;land;false;plains;1
1226;245;13;50;land;false;forest;1
1227;209;242;254;land;false;plains;1
1228;174;247;195;land;false;forest;1
1229;41;189;252;land;false;forest;1
1230;182;253;238;land;false;forest;1
1231;67;252;66;land;false;hills;1
1232;52;223;108;land;false;forest;1
1233;242;138;199;land;true;plains;1
1234;178;211;253;land;true;plains;1
1235;247;210;146;land;false;plains;1
1236;142;138;253;land;true;forest;1
1237;241;227;255;land;false;plains;1
1238;57;236;22;land;false;forest;1
1239;87;242;236;land;false;plains;1
1240;221;254;255;land;false;plains;1
1241;146;254;84;land;false;forest;1
1242;217;254;242;land;false;plains;1
1243;254;238;217;land;false;plains;1
1244;168;253;137;land;false;forest;1
1245;234;249;132;land;false;plains;1
1246;230;51;151;land;false;hills;1
1247;117;233;120;land;false;forest;1
1248;245;252;255;land;false;mountain;1
1249;206;250;171;land;true;forest;1
1250;159;222;79;land;true;plains;1
1251;251;221;254;land;true;plains;1
1252;208;200;255;land;false;plains;1
1253;245;243;255;land;false;hills;1
1254;252;255;253;land;false;forest;1
1255;110;252;152;land;false;plains;1
1256;246;80;188;land;false;plains;1
1257;161;252;82;land;false;forest;1
1258;253;166;205;land;false;plains;1
1259;221;243;149;land;false;mountain;1
1260;246;244;255;land;true;plains;1
1261;253;255;246;land;false;marsh;1
1262;255;243;249;land;false;hills;1
1263;254;229;209;land;false;hills;1
1264;243;149;189;land;true;plains;1
1265;242;216;145;land;false;plains;1
1266;253;182;174;land;false;plains;1
1267;98;233;242;land;true;forest;1
1268;240;122;120;land;true;forest;1
1269;9;136;254;land;false;plains;1
1270;137;138;250;land;false;forest;1
