15;supply_node;3453.00;10.90;1488.00;5.93;0
15;supply_node;3463.00;10.90;1483.00;1.13;0
15;supply_node;3450.00;10.30;1477.00;4.07;0
15;naval_base;3436.00;9.90;1492.00;-1.57;11794
15;naval_base;3435.00;9.90;1489.00;-2.03;11794
15;naval_base;3476.00;10.05;1501.00;-3.39;14072
15;naval_base;3458.00;10.20;1505.00;-3.93;13857
15;naval_base;3434.00;9.55;1504.00;-1.89;11794
15;naval_base;3464.00;9.88;1506.00;-2.36;13857
15;naval_base;3443.00;10.25;1510.00;-3.14;13857
15;naval_base;3443.00;9.50;1476.00;-0.79;13789
15;bunker;3465.00;10.23;1503.00;2.17;0
15;bunker;3464.00;10.93;1481.00;3.38;0
15;bunker;3472.00;11.00;1484.00;1.22;0
15;bunker;3444.00;10.90;1504.00;5.34;0
15;bunker;3440.00;10.82;1501.00;5.45;0
15;bunker;3455.00;10.90;1488.00;3.29;0
15;bunker;3460.00;10.40;1495.00;5.95;0
15;bunker;3478.00;10.20;1499.00;2.33;0
15;bunker;3454.00;10.28;1504.00;3.89;0
15;bunker;3440.00;10.70;1499.00;1.73;0
15;bunker;3451.00;10.45;1479.00;4.40;0
15;bunker;3438.00;10.45;1498.00;0.78;0
15;bunker;3444.00;10.57;1488.00;2.34;0
15;coastal_bunker;3435.00;9.90;1489.00;-2.03;0
15;coastal_bunker;3477.00;10.00;1501.00;-3.39;0
15;coastal_bunker;3440.00;10.20;1511.00;-3.14;0
15;coastal_bunker;3434.00;9.55;1505.00;-1.89;0
15;coastal_bunker;3454.00;10.23;1506.00;-3.93;0
15;coastal_bunker;3464.00;9.88;1506.00;-2.36;0
15;coastal_bunker;3449.00;9.88;1472.00;-0.79;0
15;coastal_bunker;3434.00;9.55;1497.00;-1.57;0
15;dockyard;3446.00;10.25;1511.00;-3.14;0
15;anti_air_building;3451.00;10.95;1493.00;6.02;0
15;anti_air_building;3473.00;10.60;1491.00;6.12;0
15;anti_air_building;3478.00;10.95;1482.00;3.96;0
15;synthetic_refinery;3473.00;10.30;1495.00;1.80;0
15;fuel_silo;3442.00;10.50;1487.00;4.46;0
15;radar_station;3460.00;10.70;1491.00;0.63;0
15;rocket_site;3473.00;10.95;1487.00;2.41;0
15;nuclear_reactor;3447.00;10.85;1491.00;0.25;0
16;arms_factory;1695.00;10.28;1495.00;3.14;0
16;arms_factory;1695.00;10.30;1498.00;5.81;0
16;arms_factory;1702.00;10.28;1500.00;2.54;0
16;arms_factory;1693.00;10.15;1498.00;5.21;0
16;arms_factory;1701.00;10.30;1500.00;1.59;0
16;arms_factory;1704.00;10.30;1503.00;4.25;0
16;industrial_complex;1699.00;10.40;1500.00;0.99;0
16;industrial_complex;1695.00;10.20;1503.00;3.66;0
16;industrial_complex;1701.00;10.20;1506.00;0.04;0
16;industrial_complex;1704.00;10.28;1502.00;2.70;0
16;industrial_complex;1699.00;10.23;1506.00;5.72;0
16;industrial_complex;1695.00;10.28;1495.00;0.64;0
16;air_base;1699.00;10.28;1505.00;4.76;0
16;supply_node;1698.00;10.40;1500.00;2.35;0
16;naval_base;1703.00;10.10;1508.00;-3.39;13856
16;bunker;1699.00;10.28;1494.00;0.55;0
16;coastal_bunker;1702.00;9.88;1495.00;1.57;0
16;dockyard;1702.00;10.05;1509.00;-3.39;0
16;anti_air_building;1700.00;10.35;1497.00;1.16;0
16;anti_air_building;1698.00;10.40;1500.00;5.28;0
16;anti_air_building;1701.00;10.30;1503.00;0.20;0
16;synthetic_refinery;1696.00;10.30;1500.00;3.22;0
16;fuel_silo;1700.00;10.30;1503.00;5.88;0
16;radar_station;1700.00;10.35;1500.00;4.07;0
16;rocket_site;1693.00;10.20;1495.00;0.11;0
16;nuclear_reactor;1696.00;10.20;1506.00;1.67;0
16;floating_harbor;1690.05;9.50;1492.05;-3.93;3614
17;arms_factory;2830.00;10.35;1504.00;2.54;0
17;arms_factory;2822.00;10.20;1503.00;5.21;0
17;arms_factory;2838.00;10.28;1499.00;1.59;0
17;arms_factory;2827.00;10.35;1506.00;4.25;0
17;arms_factory;2830.00;10.35;1504.00;0.99;0
17;arms_factory;2838.00;10.20;1493.00;3.66;0
17;industrial_complex;2837.00;10.23;1497.00;0.04;0
17;industrial_complex;2829.00;10.40;1499.00;2.70;0
17;industrial_complex;2828.00;10.53;1502.00;5.72;0
17;industrial_complex;2823.00;10.23;1501.00;0.64;0
17;industrial_complex;2838.00;10.25;1500.00;4.76;0
17;industrial_complex;2827.00;10.28;1507.00;2.61;0
17;air_base;2832.00;10.35;1502.00;2.71;0
17;supply_node;2825.00;10.35;1505.00;1.59;0
17;supply_node;2832.00;10.40;1500.00;4.52;0
17;supply_node;2824.00;10.20;1499.00;6.00;0
17;supply_node;2838.00;10.23;1495.00;3.76;0
17;naval_base;2842.00;10.20;1494.00;0.79;12661
17;naval_base;2825.00;9.50;1496.00;0.00;14897
17;naval_base;2832.00;10.23;1504.00;-3.93;13863
17;naval_base;2829.00;10.23;1506.00;-3.14;9579
17;bunker;2826.00;10.30;1499.00;2.26;0
17;bunker;2823.00;10.23;1504.00;0.11;0
17;bunker;2840.00;10.30;1497.00;1.67;0
17;bunker;2832.00;10.40;1500.00;5.79;0
17;coastal_bunker;2843.00;10.10;1496.00;-3.93;0
17;coastal_bunker;2831.00;10.20;1506.00;-3.93;0
17;coastal_bunker;2822.00;9.55;1506.00;-3.14;0
17;coastal_bunker;2827.00;9.55;1496.00;0.00;0
17;dockyard;2838.00;10.20;1502.00;-3.93;0
17;anti_air_building;2839.00;10.23;1494.00;2.17;0
17;anti_air_building;2825.00;10.45;1503.00;3.38;0
17;anti_air_building;2837.00;10.25;1501.00;1.22;0
17;synthetic_refinery;2830.00;10.20;1497.00;5.34;0
17;fuel_silo;2837.00;10.20;1495.00;5.45;0
17;radar_station;2832.00;10.40;1500.00;4.25;0
17;rocket_site;2832.00;10.40;1500.00;5.95;0
17;nuclear_reactor;2826.00;10.25;1498.00;2.33;0
18;arms_factory;3652.00;10.50;1487.00;1.59;0
18;arms_factory;3656.00;10.65;1490.00;4.25;0
18;arms_factory;3649.00;10.28;1503.00;0.99;0
18;arms_factory;3664.00;11.05;1487.00;3.66;0
18;arms_factory;3651.00;10.50;1491.00;0.04;0
18;arms_factory;3651.00;10.23;1505.00;2.70;0
18;industrial_complex;3659.00;11.00;1486.00;5.72;0
18;industrial_complex;3663.00;10.98;1491.00;0.64;0
18;industrial_complex;3654.00;10.60;1483.00;4.76;0
18;industrial_complex;3656.00;10.70;1487.00;2.61;0
18;industrial_complex;3656.00;10.60;1492.00;2.71;0
18;industrial_complex;3654.00;10.28;1503.00;0.55;0
18;air_base;3653.00;10.53;1488.00;3.21;0
18;supply_node;3658.00;10.80;1491.00;6.00;0
18;supply_node;3648.00;10.25;1496.00;3.76;0
18;naval_base;3663.00;10.25;1501.00;-3.52;14356
18;naval_base;3646.00;9.55;1498.00;-2.03;13011
18;bunker;3658.00;10.88;1483.00;3.22;0
18;bunker;3647.00;10.23;1500.00;5.88;0
18;coastal_bunker;3646.00;9.88;1499.00;-2.03;0
18;coastal_bunker;3659.00;10.23;1501.00;-3.52;0
18;dockyard;3646.00;9.88;1504.00;-2.03;0
18;anti_air_building;3655.00;10.60;1493.00;5.79;0
18;anti_air_building;3653.00;10.55;1496.00;0.71;0
18;anti_air_building;3653.00;10.55;1489.00;4.83;0
18;synthetic_refinery;3666.00;10.90;1493.00;0.11;0
18;fuel_silo;3665.00;10.70;1496.00;2.78;0
18;radar_station;3656.00;10.60;1494.00;1.36;0
18;rocket_site;3665.00;10.95;1492.00;2.17;0
18;nuclear_reactor;3659.00;10.53;1497.00;3.38;0
19;arms_factory;2662.00;10.20;1493.00;0.99;0
19;arms_factory;2656.00;10.35;1477.00;3.66;0
19;arms_factory;2659.00;10.45;1480.00;0.04;0
19;arms_factory;2661.00;10.55;1486.00;2.70;0
19;arms_factory;2666.00;10.35;1487.00;5.72;0
19;arms_factory;2657.00;10.50;1494.00;0.64;0
19;industrial_complex;2658.00;10.40;1476.00;4.76;0
19;industrial_complex;2664.00;10.28;1478.00;2.61;0
19;industrial_complex;2661.00;10.55;1486.00;2.71;0
19;industrial_complex;2657.00;10.25;1475.00;0.55;0
19;industrial_complex;2656.00;10.30;1490.00;3.21;0
19;industrial_complex;2652.00;10.23;1494.00;4.77;0
19;air_base;2663.00;10.30;1491.00;1.16;0
19;supply_node;2652.00;10.20;1493.00;0.41;0
19;supply_node;2661.00;10.35;1477.00;1.89;0
19;supply_node;2663.00;10.60;1486.00;5.93;0
19;supply_node;2658.00;10.40;1495.00;1.13;0
19;supply_node;2655.00;10.20;1479.00;4.07;0
19;naval_base;2656.00;9.55;1483.00;-3.14;11234
19;naval_base;2666.00;9.90;1480.00;1.57;14907
19;naval_base;2660.00;10.23;1500.00;-3.31;14003
19;naval_base;2661.00;9.55;1473.00;0.32;10448
19;naval_base;2651.00;10.20;1498.00;-1.57;11234
19;bunker;2651.00;10.28;1496.00;0.11;0
19;bunker;2662.00;10.60;1486.00;2.78;0
19;bunker;2655.00;10.28;1499.00;5.44;0
19;bunker;2658.00;10.25;1475.00;2.17;0
19;bunker;2657.00;10.40;1478.00;3.38;0
19;coastal_bunker;2653.00;10.20;1477.00;-1.11;0
19;coastal_bunker;2668.00;10.25;1488.00;1.57;0
19;coastal_bunker;2658.00;9.55;1473.00;-0.64;0
19;coastal_bunker;2650.00;10.20;1498.00;-1.57;0
19;coastal_bunker;2662.00;10.10;1496.00;-4.39;0
19;dockyard;2649.00;10.20;1497.00;-1.57;0
19;anti_air_building;2657.00;10.40;1476.00;3.89;0
19;anti_air_building;2654.00;10.25;1492.00;1.73;0
19;anti_air_building;2651.00;10.25;1495.00;4.40;0
19;synthetic_refinery;2658.00;10.35;1490.00;0.78;0
19;fuel_silo;2656.00;10.30;1500.00;2.34;0
19;radar_station;2659.00;10.35;1487.00;0.45;0
19;rocket_site;2662.00;10.60;1484.00;2.84;0
19;nuclear_reactor;2659.00;10.35;1486.00;5.50;0
20;arms_factory;3273.00;10.50;1476.00;0.04;0
20;arms_factory;3283.00;10.80;1477.00;2.70;0
20;arms_factory;3279.00;10.60;1482.00;5.72;0
20;arms_factory;3269.00;10.28;1478.00;0.64;0
20;arms_factory;3281.00;10.80;1479.00;4.76;0
20;arms_factory;3283.00;10.60;1483.00;2.61;0
20;industrial_complex;3275.00;10.50;1479.00;2.71;0
20;industrial_complex;3278.00;10.80;1471.00;0.55;0
20;industrial_complex;3277.00;10.45;1485.00;3.21;0
20;industrial_complex;3270.00;10.60;1472.00;4.77;0
20;industrial_complex;3277.00;10.60;1473.00;1.16;0
20;industrial_complex;3282.00;10.55;1486.00;5.28;0
20;air_base;3276.00;10.60;1473.00;0.20;0
20;supply_node;3271.00;10.50;1476.00;5.93;0
20;supply_node;3281.00;10.25;1490.00;1.13;0
20;supply_node;3279.00;10.60;1479.00;4.07;0
20;naval_base;3278.00;10.10;1492.00;-3.93;11250
20;naval_base;3271.00;10.20;1482.00;-3.14;12131
20;naval_base;3274.00;10.10;1489.00;-2.60;10462
20;bunker;3274.00;10.28;1484.00;0.71;0
20;bunker;3283.00;10.40;1489.00;4.83;0
20;bunker;3274.00;10.15;1488.00;0.11;0
20;coastal_bunker;3267.00;9.88;1479.00;-2.21;0
20;coastal_bunker;3274.00;10.10;1489.00;-2.60;0
20;coastal_bunker;3282.00;10.15;1492.00;-3.93;0
20;dockyard;3279.00;10.10;1492.00;-3.93;0
20;anti_air_building;3275.00;10.30;1486.00;1.22;0
20;anti_air_building;3269.00;10.57;1473.00;5.34;0
20;anti_air_building;3278.00;10.80;1471.00;5.45;0
20;synthetic_refinery;3279.00;10.60;1479.00;3.29;0
20;fuel_silo;3275.00;10.60;1474.00;5.95;0
20;radar_station;3277.00;10.50;1481.00;3.84;0
20;rocket_site;3284.00;10.65;1480.00;3.89;0
20;nuclear_reactor;3273.00;10.50;1476.00;1.73;0
21;arms_factory;2614.00;10.45;1484.00;5.72;0
21;arms_factory;2609.00;10.30;1484.00;0.64;0
21;arms_factory;2603.00;10.53;1461.00;4.76;0
21;arms_factory;2610.00;10.45;1461.00;2.61;0
21;arms_factory;2607.00;10.25;1454.00;2.71;0
21;arms_factory;2606.00;10.75;1468.00;0.55;0
21;industrial_complex;2615.00;10.65;1473.00;3.21;0
21;industrial_complex;2607.00;10.88;1474.00;4.77;0
21;industrial_complex;2613.00;10.80;1480.00;1.16;0
21;industrial_complex;2607.00;10.50;1481.00;5.28;0
21;industrial_complex;2604.00;10.28;1482.00;0.20;0
21;industrial_complex;2607.00;10.75;1459.00;3.22;0
21;air_base;2604.00;10.65;1460.00;5.88;0
21;supply_node;2605.00;10.50;1480.00;4.07;0
21;supply_node;2617.00;10.45;1480.00;0.72;0
21;supply_node;2614.00;10.55;1470.00;3.30;0
21;supply_node;2601.00;10.50;1470.00;6.24;0
21;supply_node;2605.00;10.70;1459.00;1.43;0
21;naval_base;2597.00;9.55;1475.00;-1.89;11834
21;naval_base;2609.00;10.28;1486.00;-3.34;14902
21;naval_base;2605.00;9.55;1453.00;0.79;12447
21;naval_base;2618.00;10.28;1483.00;1.57;10386
21;naval_base;2616.00;10.23;1463.00;0.40;12447
21;bunker;2617.00;10.57;1475.00;3.38;0
21;bunker;2615.00;10.57;1480.00;1.22;0
21;bunker;2609.00;10.57;1463.00;5.34;0
21;bunker;2602.00;10.55;1477.00;5.45;0
21;bunker;2599.00;10.35;1477.00;3.29;0
21;coastal_bunker;2599.00;9.90;1463.00;-1.57;0
21;coastal_bunker;2622.00;10.20;1479.00;1.57;0
21;coastal_bunker;2608.00;9.90;1486.00;-3.34;0
21;coastal_bunker;2618.00;10.23;1467.00;1.57;0
21;coastal_bunker;2598.00;9.55;1469.00;-1.89;0
21;dockyard;2599.00;9.50;1461.00;-1.57;0
21;anti_air_building;2602.00;10.23;1482.00;2.34;0
21;anti_air_building;2610.00;10.55;1482.00;0.18;0
21;anti_air_building;2602.00;10.40;1460.00;2.84;0
21;synthetic_refinery;2609.00;10.55;1460.00;5.50;0
21;fuel_silo;2601.00;10.45;1475.00;2.24;0
21;radar_station;2611.00;10.80;1470.00;5.20;0
21;rocket_site;2617.00;10.45;1472.00;1.29;0
21;nuclear_reactor;2611.00;10.57;1466.00;2.85;0
22;arms_factory;1706.00;10.25;1475.00;4.76;0
22;arms_factory;1706.00;10.25;1475.00;2.61;0
22;arms_factory;1707.00;10.30;1476.00;2.71;0
22;arms_factory;1708.00;10.30;1470.00;0.55;0
22;arms_factory;1708.00;10.30;1471.00;3.21;0
22;arms_factory;1708.00;10.30;1471.00;4.77;0
22;industrial_complex;1704.00;10.25;1473.00;1.16;0
22;industrial_complex;1712.00;10.40;1473.00;5.28;0
22;industrial_complex;1712.00;10.40;1473.00;0.20;0
22;industrial_complex;1710.00;10.35;1475.00;3.22;0
22;industrial_complex;1705.00;10.20;1476.00;5.88;0
22;industrial_complex;1708.00;10.25;1469.00;2.26;0
22;air_base;1711.00;10.25;1470.00;0.11;0
22;supply_node;1708.00;10.40;1472.00;3.30;0
22;naval_base;1709.00;10.25;1478.00;-3.61;14918
22;bunker;1711.00;10.40;1472.00;0.71;0
22;coastal_bunker;1704.00;9.55;1470.00;-0.98;0
22;dockyard;1713.00;10.30;1474.00;-3.61;0
22;anti_air_building;1707.00;10.35;1475.00;2.78;0
22;anti_air_building;1708.00;10.30;1470.00;5.44;0
22;anti_air_building;1708.00;10.30;1470.00;2.17;0
22;synthetic_refinery;1708.00;10.30;1471.00;3.38;0
22;fuel_silo;1705.00;10.30;1473.00;1.22;0
22;radar_station;1709.00;10.45;1474.00;5.01;0
22;rocket_site;1712.00;10.40;1473.00;5.45;0
22;nuclear_reactor;1712.00;10.35;1474.00;3.29;0
22;floating_harbor;1699.18;9.50;1466.12;-4.12;9489
23;arms_factory;2841.00;10.30;1471.00;2.71;0
23;arms_factory;2837.00;10.28;1469.00;0.55;0
23;arms_factory;2839.00;10.20;1473.00;3.21;0
23;arms_factory;2840.00;10.25;1472.00;4.77;0
23;arms_factory;2842.00;10.20;1466.00;1.16;0
23;arms_factory;2837.00;10.28;1469.00;5.28;0
23;industrial_complex;2836.00;10.23;1468.00;0.20;0
23;industrial_complex;2838.00;10.28;1470.00;3.22;0
23;industrial_complex;2836.00;10.20;1470.00;5.88;0
23;industrial_complex;2840.00;10.20;1466.00;2.26;0
23;industrial_complex;2836.00;10.23;1468.00;0.11;0
23;industrial_complex;2839.00;10.25;1467.00;1.67;0
23;air_base;2836.00;10.20;1470.00;5.79;0
23;supply_node;2837.00;10.23;1470.00;1.43;0
23;supply_node;2840.00;10.25;1467.00;5.47;0
23;naval_base;2841.00;9.55;1465.00;1.57;12960
23;naval_base;2840.00;10.20;1474.00;-3.14;14919
23;bunker;2840.00;10.30;1468.00;5.44;0
23;bunker;2838.00;10.23;1471.00;2.17;0
23;coastal_bunker;2842.00;10.23;1472.00;-3.14;0
23;coastal_bunker;2843.00;10.20;1467.00;1.57;0
23;dockyard;2835.00;10.10;1471.00;-3.14;0
23;anti_air_building;2837.00;10.25;1468.00;5.45;0
23;anti_air_building;2838.00;10.20;1473.00;3.29;0
23;anti_air_building;2841.00;10.30;1469.00;5.95;0
23;synthetic_refinery;2840.00;10.30;1471.00;2.33;0
23;fuel_silo;2835.00;10.20;1469.00;3.89;0
23;radar_station;2838.00;10.28;1470.00;3.08;0
23;rocket_site;2839.00;10.23;1472.00;4.40;0
23;nuclear_reactor;2841.00;10.20;1466.00;0.78;0
24;arms_factory;1843.00;10.35;1461.00;3.21;0
24;arms_factory;1850.00;10.45;1459.00;4.77;0
24;arms_factory;1850.00;10.40;1456.00;1.16;0
24;arms_factory;1849.00;10.45;1466.00;5.28;0
24;arms_factory;1849.00;10.50;1464.00;0.20;0
24;arms_factory;1852.00;10.55;1460.00;3.22;0
24;industrial_complex;1847.00;10.30;1459.00;5.88;0
24;industrial_complex;1843.00;10.45;1462.00;2.26;0
24;industrial_complex;1851.00;10.53;1459.00;0.11;0
24;industrial_complex;1855.00;10.30;1463.00;1.67;0
24;industrial_complex;1853.00;10.45;1454.00;5.79;0
24;industrial_complex;1851.00;10.35;1451.00;0.71;0
24;air_base;1839.00;10.20;1462.00;4.83;0
24;supply_node;1849.00;10.28;1455.00;2.12;0
24;supply_node;1852.00;10.53;1465.00;3.61;0
24;supply_node;1841.00;10.40;1463.00;1.36;0
24;naval_base;1850.00;10.20;1469.00;-4.12;13881
24;naval_base;1855.00;9.90;1451.00;-0.32;14361
24;naval_base;1839.00;9.88;1460.00;-0.46;14361
24;bunker;1853.00;10.53;1457.00;5.34;0
24;bunker;1853.00;10.50;1465.00;5.45;0
24;bunker;1846.00;10.50;1464.00;3.29;0
24;coastal_bunker;1845.00;9.88;1455.00;-0.32;0
24;coastal_bunker;1854.00;10.20;1469.00;-4.12;0
24;coastal_bunker;1838.00;9.50;1460.00;-0.46;0
24;dockyard;1848.00;10.25;1469.00;-2.36;0
24;anti_air_building;1850.00;10.50;1465.00;4.40;0
24;anti_air_building;1851.00;10.60;1461.00;0.78;0
24;anti_air_building;1844.00;10.25;1467.00;2.34;0
24;synthetic_refinery;1841.00;10.35;1464.00;0.18;0
24;fuel_silo;1847.00;10.30;1467.00;2.84;0
24;radar_station;1848.00;10.35;1460.00;5.96;0
24;rocket_site;1854.00;10.40;1455.00;2.24;0
24;nuclear_reactor;1855.00;10.40;1459.00;3.45;0
25;arms_factory;2787.00;11.00;1392.00;1.16;0
25;arms_factory;2785.00;11.00;1401.00;5.28;0
25;arms_factory;2774.00;10.50;1389.00;0.20;0
25;arms_factory;2790.00;11.20;1393.00;3.22;0
25;arms_factory;2793.00;11.30;1395.00;5.88;0
25;arms_factory;2769.00;10.45;1392.00;2.26;0
25;industrial_complex;2800.00;11.38;1386.00;0.11;0
25;industrial_complex;2796.00;11.50;1396.00;1.67;0
25;industrial_complex;2820.00;12.25;1378.00;5.79;0
25;industrial_complex;2803.00;11.45;1381.00;0.71;0
25;industrial_complex;2785.00;10.98;1398.00;4.83;0
25;industrial_complex;2805.00;11.57;1380.00;0.11;0
25;air_base;2804.00;11.55;1382.00;2.78;0
25;supply_node;2807.00;11.90;1389.00;1.36;0
25;supply_node;2788.00;11.30;1405.00;2.84;0
25;supply_node;2789.00;11.20;1393.00;5.77;0
25;supply_node;2770.00;10.28;1389.00;3.54;0
25;naval_base;2764.00;9.55;1393.00;-1.57;14985
25;bunker;2805.00;11.75;1384.00;5.45;0
25;bunker;2793.00;11.25;1393.00;3.29;0
25;bunker;2787.00;11.23;1403.00;5.95;0
25;bunker;2770.00;10.28;1389.00;2.33;0
25;coastal_bunker;2764.00;9.55;1393.00;-1.57;0
25;dockyard;2769.00;9.82;1385.00;-1.57;0
25;anti_air_building;2821.00;11.98;1380.00;4.40;0
25;anti_air_building;2784.00;10.93;1398.00;0.78;0
25;anti_air_building;2821.00;12.10;1379.00;2.34;0
25;synthetic_refinery;2803.00;11.45;1382.00;0.18;0
25;fuel_silo;2790.00;11.30;1399.00;2.84;0
25;radar_station;2794.00;11.28;1393.00;5.96;0
25;rocket_site;2802.00;11.40;1383.00;2.24;0
25;nuclear_reactor;2788.00;11.20;1394.00;3.45;0
26;arms_factory;1650.00;10.10;1398.00;0.20;0
26;arms_factory;1648.00;10.15;1399.00;3.22;0
26;arms_factory;1647.00;10.20;1402.00;5.88;0
26;arms_factory;1649.00;10.20;1403.00;2.26;0
26;arms_factory;1648.00;10.15;1399.00;0.11;0
26;arms_factory;1648.00;10.20;1401.00;1.67;0
26;industrial_complex;1650.00;10.20;1402.00;5.79;0
26;industrial_complex;1647.00;10.15;1400.00;0.71;0
26;industrial_complex;1650.00;10.20;1400.00;4.83;0
26;industrial_complex;1651.00;10.20;1401.00;0.11;0
26;industrial_complex;1648.00;10.15;1399.00;2.78;0
26;industrial_complex;1651.00;10.20;1399.00;5.44;0
26;air_base;1649.00;10.20;1402.00;2.17;0
26;supply_node;1648.00;10.20;1400.00;5.77;0
26;naval_base;1645.00;9.50;1402.00;-2.55;13605
26;bunker;1651.00;10.20;1401.00;5.34;0
26;coastal_bunker;1646.00;9.50;1398.00;-0.46;0
26;dockyard;1648.00;9.50;1397.00;-0.46;0
26;anti_air_building;1647.00;10.20;1401.00;5.95;0
26;anti_air_building;1648.00;10.20;1402.00;2.33;0
26;anti_air_building;1651.00;10.15;1398.00;3.89;0
26;synthetic_refinery;1649.00;10.20;1400.00;1.73;0
26;fuel_silo;1647.00;10.20;1403.00;4.40;0
26;radar_station;1649.00;10.20;1402.00;2.31;0
26;rocket_site;1649.00;10.20;1399.00;2.34;0
26;nuclear_reactor;1648.00;10.20;1402.00;0.18;0
26;floating_harbor;1643.87;9.50;1391.74;-3.61;9490
27;arms_factory;1638.00;10.53;1328.00;5.88;0
27;arms_factory;1678.00;10.50;1377.00;2.26;0
27;arms_factory;1668.00;10.80;1367.00;0.11;0
27;arms_factory;1723.00;10.60;1321.00;1.67;0
27;arms_factory;1710.00;10.60;1316.00;5.79;0
27;arms_factory;1670.00;10.57;1365.00;0.71;0
27;industrial_complex;1653.00;10.45;1327.00;4.83;0
27;industrial_complex;1665.00;10.30;1316.00;0.11;0
27;industrial_complex;1723.00;11.05;1309.00;2.78;0
27;industrial_complex;1688.00;11.30;1298.00;5.44;0
27;industrial_complex;1653.00;10.60;1315.00;2.17;0
27;industrial_complex;1667.00;10.95;1308.00;3.38;0
27;air_base;1683.00;11.40;1285.00;1.22;0
27;supply_node;1711.00;10.30;1322.00;5.01;0
27;supply_node;1697.00;10.25;1360.00;1.67;0
27;supply_node;1669.00;10.80;1347.00;4.25;0
27;supply_node;1672.00;11.00;1294.00;0.90;0
27;supply_node;1655.00;10.50;1318.00;3.84;0
27;supply_node;1660.00;10.25;1367.00;0.14;0
27;supply_node;1687.00;10.30;1385.00;3.08;0
27;supply_node;1678.00;10.30;1382.00;4.56;0
27;supply_node;1668.00;10.40;1376.00;2.31;0
27;supply_node;1674.00;10.53;1368.00;5.25;0
27;supply_node;1640.00;10.55;1334.00;0.45;0
27;supply_node;1638.00;10.40;1326.00;4.49;0
27;supply_node;1679.00;10.80;1323.00;5.96;0
27;supply_node;1639.00;10.40;1310.00;2.61;0
27;supply_node;1700.00;11.20;1293.00;5.20;0
27;naval_base;1632.00;9.55;1333.00;-1.71;10471
27;naval_base;1660.00;9.50;1344.00;-1.57;12653
27;naval_base;1709.00;10.00;1363.00;-3.52;12348
27;naval_base;1654.00;10.28;1332.00;-3.61;14261
27;naval_base;1625.00;9.55;1305.00;-1.85;13947
27;naval_base;1669.00;10.10;1380.00;-3.52;11232
27;naval_base;1660.00;10.23;1376.00;-2.36;13024
27;naval_base;1689.00;10.10;1392.00;-3.61;14131
27;naval_base;1663.00;9.50;1332.00;-1.87;14261
27;naval_base;1672.00;9.78;1383.00;-2.50;11232
27;naval_base;1631.00;9.55;1331.00;-1.74;13947
27;bunker;1661.00;10.55;1353.00;0.25;0
27;bunker;1699.00;10.98;1305.00;1.45;0
27;bunker;1685.00;10.53;1333.00;4.47;0
27;bunker;1659.00;10.30;1319.00;0.85;0
27;bunker;1679.00;10.65;1373.00;3.52;0
27;bunker;1712.00;10.30;1331.00;5.08;0
27;bunker;1679.00;10.28;1383.00;2.92;0
27;bunker;1696.00;10.30;1361.00;5.58;0
27;bunker;1638.00;10.35;1317.00;1.96;0
27;bunker;1637.00;10.28;1324.00;4.98;0
27;bunker;1644.00;10.45;1336.00;6.19;0
27;bunker;1672.00;10.80;1284.00;4.03;0
27;bunker;1686.00;10.30;1379.00;0.41;0
27;bunker;1659.00;10.35;1372.00;1.97;0
27;bunker;1671.00;10.30;1378.00;4.63;0
27;coastal_bunker;1686.00;9.78;1392.00;-3.61;0
27;coastal_bunker;1656.00;9.55;1371.00;-2.36;0
27;coastal_bunker;1650.00;10.20;1336.00;-2.90;0
27;coastal_bunker;1705.00;10.00;1365.00;-3.52;0
27;coastal_bunker;1624.00;9.55;1303.00;-1.85;0
27;coastal_bunker;1660.00;9.50;1344.00;-1.57;0
27;coastal_bunker;1669.00;9.55;1327.00;-1.87;0
27;coastal_bunker;1649.00;10.20;1337.00;-3.61;0
27;coastal_bunker;1680.00;10.15;1389.00;-3.39;0
27;coastal_bunker;1670.00;10.15;1380.00;-3.52;0
27;coastal_bunker;1631.00;9.55;1328.00;-1.74;0
27;dockyard;1654.00;9.55;1353.00;-1.57;0
27;anti_air_building;1675.00;10.30;1358.00;2.64;0
27;anti_air_building;1646.00;10.90;1315.00;5.65;0
27;anti_air_building;1650.00;11.20;1305.00;2.04;0
27;synthetic_refinery;1662.00;10.40;1357.00;4.70;0
27;fuel_silo;1686.00;10.40;1375.00;2.54;0
27;radar_station;1678.00;10.98;1334.00;5.70;0
27;rocket_site;1688.00;10.50;1330.00;0.48;0
27;nuclear_reactor;1634.00;10.35;1329.00;3.15;0
28;supply_node;3540.00;10.90;1330.00;0.90;0
28;supply_node;3542.00;11.90;1283.00;3.84;0
28;supply_node;3565.00;10.50;1370.00;0.14;0
28;supply_node;3557.00;10.75;1356.00;3.08;0
28;supply_node;3579.00;13.30;1239.00;4.56;0
28;supply_node;3613.00;10.85;1313.00;2.31;0
28;supply_node;3586.00;12.40;1290.00;5.25;0
28;supply_node;3636.00;10.80;1344.00;4.49;0
28;supply_node;3610.00;11.88;1300.00;5.96;0
28;supply_node;3486.00;10.40;1342.00;5.20;0
28;supply_node;3572.00;10.60;1335.00;1.85;0
28;supply_node;3568.00;12.73;1259.00;4.79;0
28;supply_node;3558.00;10.95;1325.00;1.09;0
28;supply_node;3696.00;10.60;1267.00;4.03;0
